run_id,total_days
16297,35.59729720623986
16298,32.44771972284489
16299,31.202211258865876
16300,30.381542294070993
16301,34.43009109206007
16302,29.075377563882537
16303,30.817702355064732
16304,31.61722504004379
16305,31.14052711020203
16306,36.699412049152535
16307,32.12056503079928
16308,35.97266875877613
16309,28.13757601965803
16310,31.853638269173693
16311,36.23817223903627
16312,33.143417513474354
16313,30.80198614626475
16314,29.113537770485024
16315,36.01876727203373
16316,37.57188854045248
16317,32.06062041040791
16318,31.801552445674773
16319,32.44477186210972
16320,28.694004761626154
16321,33.813691476061656
16322,27.41586376122258
16323,34.45146976472217
16324,28.78539140061547
16325,32.987719871356816
16326,34.5444602049195
16327,32.707565341972945
16328,32.7782674617449
16329,29.343705433298034
16330,33.66109603579373
16331,33.727455101666635
16332,34.138510291573674
16333,28.57910551911031
16334,36.51289533509291
16335,31.43306103862074
16336,30.192069214289553
16337,32.002634245983444
16338,32.78237565732382
16339,28.35933330306984
16340,29.821138480733687
16341,30.912411518876546
16342,30.992342838405868
16343,29.63298731322642
16344,32.73283972821031
16345,32.05761094918307
16346,28.271878151270723
16347,32.16266137123561
16348,31.721698536714822
16349,33.59925936001486
16350,31.66603904790773
16351,32.02311579162594
16352,29.158344854547124
16353,29.313224987614685
16354,33.79669955727835
16355,30.37451143876675
16356,34.236083070457305
16357,34.53100694583866
16358,34.61347999623205
16359,31.173132381223915
16360,33.12317006982296
16361,35.45432421340686
16362,35.38233837605978
16363,32.22339537150796
16364,31.693763070410043
16365,27.33267641968598
16366,35.948076320296465
16367,29.609084031779798
16368,33.25942600069689
16369,33.99792610888107
16370,29.246464480192074
16371,32.14255322043544
16372,35.470725100652125
16373,32.268036956402234
16374,31.865527968804827
16375,34.75892262715342
16376,35.82720612677274
16377,35.10470786796175
16378,32.758928126086836
16379,33.8465550029657
16380,33.85471022661826
16381,30.27110801047775
16382,34.06423316961758
16383,36.00481795667041
16384,31.848979449634626
16385,34.02002125423694
16386,30.963482726503084
16387,33.90984830893775
16388,36.11122993775947
16389,30.81608413090985
16390,27.827438310512065
16391,28.19576295547275
16392,35.41223592579571
16393,34.53107699476618
16394,28.47182503182833
16395,30.438100231236838
16396,35.910537120167696
16397,30.62147372977341
16398,33.18748390171382
16399,30.488357142956136
16400,31.462573785282025
16401,32.428921416357916
16402,27.06133043179718
16403,33.16446476656817
16404,31.856562963455694
16405,29.316938456341397
16406,31.715514645372
16407,26.53396764094902
16408,31.74173759440155
16409,30.966033067959465
16410,31.511267772171152
16411,32.17600206749994
16412,30.33265590980521
16413,34.33989943503282
16414,30.394615342350214
16415,35.72442707799721
16416,33.91100936416222
16417,32.71886681598607
16418,33.49143012715152
16419,31.765040791319016
16420,32.547723905555564
16421,35.26168449632433
16422,28.154605584315597
16423,35.344947545894314
16424,32.98830203861086
16425,26.718976934862706
16426,29.538434617389434
16427,33.63976235983664
16428,33.15893275513698
16429,32.85400137927032
16430,29.083083141800692
16431,33.1853252397093
16432,34.716056562920436
16433,32.259479304612476
16434,30.76276791438209
16435,34.919104884645634
16436,33.086877108468634
16437,30.65208339243535
16438,27.931818962478026
16439,30.615423825917535
16440,32.39837569112921
16441,31.618864510835387
16442,35.28722906860048
16443,31.594887681739863
16444,31.238604529645773
16445,34.56925895347836
16446,29.519561866552188
16447,32.072119963163516
16448,28.704099587090013
16449,34.226852160516984
16450,27.538517391912663
16451,33.06445597480372
16452,31.055573131397345
16453,33.0993282929709
16454,32.82180726518312
16455,34.244246690982486
16456,29.878175699481243
16457,35.876383278818054
16458,31.950339740653938
16459,37.26443640627203
16460,36.6583298406493
16461,32.19051075822488
16462,29.05974895971955
16463,32.17086735772269
16464,32.42662913250365
16465,30.38104241074877
16466,33.2118879892792
16467,32.79331862411905
16468,30.65091151372095
16469,34.122333923610455
16470,30.803280150013254
16471,29.01912594219442
16472,26.610297055914213
16473,33.01031822827485
16474,29.625066506170857
16475,31.116277506756912
16476,36.34637526646175
16477,30.77256480918654
16478,30.933734708134693
16479,29.51786212696592
16480,37.512349758641506
16481,35.1569485173256
16482,34.86637953730495
16483,29.808832834227278
16484,33.80185091710962
16485,35.093137262244305
16486,33.291625927245576
16487,34.29937299240162
16488,30.67840598617749
16489,31.536911374969666
16490,32.05469671490393
16491,29.399974455733734
16492,29.16110099410915
16493,33.02046033474994
16494,32.47508106898031
16495,36.91518703245205
16496,34.49627294115921
16497,34.921265231656335
16498,36.879074622166925
16499,30.49263925515174
16500,28.754485079660686
16501,32.15075906653374
16502,32.16007076145685
16503,31.587008617512538
16504,28.30031036484214
16505,34.170732620655755
16506,32.193387300924535
16507,31.780750049180238
16508,35.31929354219042
16509,28.64571936976677
16510,32.115599943492306
16511,31.626785456992152
16512,31.065890738790102
16513,33.423904957900135
16514,32.79897614550992
16515,30.455067715077178
16516,32.767100020266184
16517,30.0668441238318
16518,27.862742027910315
16519,38.513985100358
16520,35.90179798599258
16521,34.34014168996723
16522,31.691519274900354
16523,31.661191196041266
16524,32.7283265076458
16525,33.48678937503841
16526,33.13691838755354
16527,36.01906966568229
16528,30.89716158422881
16529,30.353370812859556
16530,30.544979943888976
16531,29.16813209438577
16532,29.182503864922825
16533,27.916466361013622
16534,32.939634604391806
16535,27.66193012878547
16536,31.945609103873245
16537,35.07840221225223
16538,31.207097174785336
16539,30.23170198986586
16540,33.59311848745565
16541,33.30918589534719
16542,36.35729065605724
16543,31.071893287825816
16544,32.655326891889146
16545,31.542866253177422
16546,31.666487944263327
16547,28.4642676158264
16548,33.44563880024239
16549,33.369432082977596
16550,31.018457065431328
16551,31.78537431927086
16552,31.361379122714492
16553,30.59897265920622
16554,30.23170178232374
16555,31.7663767233924
16556,33.74109432198152
16557,31.552805074113717
16558,30.614618760277004
16559,29.267548652773357
16560,28.5200291617057
16561,32.6422307387593
16562,34.32996731286875
16563,33.15109334092673
16564,30.91988949807763
16565,31.384294772556515
16566,29.670940302200478
16567,33.506896009803235
16568,34.79077807845208
16569,25.887903916440344
16570,33.511376867566554
16571,34.588929961368834
16572,27.998901307422194
16573,27.73338535073038
16574,30.135997981703987
16575,31.996447139246158
16576,32.22978104136147
16577,30.81771787579818
16578,34.81009745549052
16579,29.390731369609696
16580,29.32199034735712
16581,34.54940109938113
16582,33.66815562244105
16583,33.51306021058691
16584,30.946012466637224
16585,35.65730601950867
16586,35.21431820119301
16587,32.10893535566608
16588,32.17678888065458
16589,31.785468928108646
16590,36.95252496326813
16591,32.794751622532345
16592,34.491675187498814
16593,33.82303302175478
16594,33.62390987681207
16595,35.109828351125294
16596,35.15136961552518
16597,37.815413030617975
16598,33.604519884324304
16599,39.191979398899406
16600,34.48840387646406
16601,31.266292623839078
16602,30.23829565946968
16603,34.54148326188479
16604,31.814133731917412
16605,27.574625611793266
16606,28.726227534529137
16607,32.061474926162184
16608,30.674165673095708
16609,35.798872305651706
16610,30.79761113348743
16611,31.157904033023943
16612,29.360669924420293
16613,34.817497202334124
16614,35.41556523199492
16615,35.87712423721615
16616,29.059003084802633
16617,33.67311731929406
16618,28.454629566324826
16619,33.55795575306952
16620,31.56446940327813
16621,35.31216452422929
16622,32.732052472130086
16623,35.99127966866643
16624,27.011965176236526
16625,29.74812460790454
16626,30.887960642056484
16627,33.9364838561891
16628,36.54532699962873
16629,29.485664883330386
16630,33.658118831588546
16631,32.14934411694274
16632,28.65851449645358
16633,28.33972062485744
16634,27.42399768250303
16635,33.99469961853334
16636,34.084633020948665
16637,36.68740425715786
16638,28.716162253383313
16639,31.35859979694458
16640,31.79411426838353
16641,35.34069943492324
16642,33.21377354685439
16643,34.52348130117289
16644,32.435661727282174
16645,34.63804528639506
16646,31.15872375417566
16647,32.9713530430236
16648,34.35729398116833
16649,29.698693666312874
16650,30.305909012104387
16651,32.935002040956796
16652,32.25961250993337
16653,29.68806476753477
16654,34.926143236486276
16655,31.337571262657022
16656,27.695162281674683
16657,35.30758879398867
16658,34.54716323144153
16659,28.863465232403655
16660,30.255543221880224
16661,32.9128486567431
16662,30.990334858373032
16663,33.462803988306185
16664,35.43735488647644
16665,31.252667670809956
16666,32.33256875838339
16667,31.744493090463763
16668,32.038168531437016
16669,33.84245920192441
16670,29.315933684201877
16671,32.299791264400234
16672,30.582419087076957
16673,33.56517293465692
16674,30.67605005526994
16675,31.70311982381523
16676,30.413818368784426
16677,31.513903652977888
16678,33.402719161052694
16679,32.650526596034
16680,37.09554637450212
16681,32.945375433520596
16682,30.565410429778346
16683,31.3539759490159
16684,35.40150384365033
16685,36.80170770942485
16686,36.08524308938908
16687,32.378462417727754
16688,35.4696181036623
16689,29.888295020750114
16690,33.59787848194726
16691,38.27341120124547
16692,33.142837380830706
16693,34.2524266005108
16694,31.717220065438063
16695,28.869399874661678
16696,30.895168171385045
16697,29.155427140009877
16698,41.2050928073982
16699,30.30223309553299
16700,35.76934503029564
16701,34.51206339368508
16702,32.55590837269262
16703,35.95213114039751
16704,30.1510829787504
16705,32.145194015768936
16706,33.013744914444814
16707,32.698299438048245
16708,34.70612586681641
16709,35.20274561038395
16710,33.135155542587526
16711,33.030467467725146
16712,31.05776097335811
16713,38.92394542737266
16714,30.262074010133087
16715,32.15578572147419
16716,32.80101429459975
16717,35.27091050568684
16718,28.033919585899262
16719,30.569554364614163
16720,31.58740795906877
16721,29.998130073487317
16722,33.865270158031656
16723,32.174027210615094
16724,34.354156210802174
16725,32.46116219810798
16726,31.14723034508365
16727,36.7191732332418
16728,31.921930719224104
16729,36.41224737379654
16730,34.51094455901134
16731,31.29953985146463
16732,29.194174609977683
16733,32.08065883744394
16734,31.968147625777004
16735,31.24561169372241
16736,34.642240057783994
16737,28.49695694539384
16738,32.72086450631772
16739,34.63364197931793
16740,32.73338795275978
16741,32.05866589558982
16742,35.52157763006731
16743,30.489893076329793
16744,29.192613657216548
16745,31.860809540948942
16746,32.32837507467914
16747,30.44748922592681
16748,33.55226788032659
16749,33.93003091410726
16750,36.43135118409831
16751,30.86970995988997
16752,33.79093076943787
16753,31.066887466804243
16754,30.80357213334068
16755,36.45485091574601
16756,30.75261523190975
16757,33.190289317646695
16758,31.030936445762375
16759,34.63696264171248
16760,32.214078625636816
16761,34.3167598916983
16762,34.53633251261854
16763,33.148915417131576
16764,30.165046225357482
16765,31.541053947722666
16766,32.602004157402654
16767,33.902388632379136
16768,33.45709110669331
16769,29.32806311969201
16770,33.37455618246953
16771,30.852631494189698
16772,33.04846878111259
16773,28.132057571186216
16774,27.368287637612028
16775,32.0869533612813
16776,34.238484942008085
16777,32.61754152451854
16778,36.69000774421135
16779,32.90158772989054
16780,30.617861562544224
16781,33.34050473184399
16782,28.146809310466274
16783,32.573867924747134
16784,30.830562968644173
16785,32.95127412934848
16786,32.29250784835576
16787,36.2897285826524
16788,33.44891378715068
16789,32.13295832998276
16790,32.677685009332826
16791,30.89206384819336
16792,34.88168226297874
16793,31.304911180612713
16794,32.2670718296895
16795,36.132097556510686
16796,37.94915228707742
16797,36.79385721771882
16798,35.07145054384704
16799,35.26925289532049
16800,33.277827143391626
16801,33.24265909103634
16802,28.527204350325285
16803,33.04295652446128
16804,36.00679533238287
16805,36.56168263927494
16806,30.943351431266855
16807,33.371989616638125
16808,30.692430579127542
16809,35.52431781696145
16810,33.01983891459571
16811,36.07504640122018
16812,31.955268828542295
16813,30.91783649747179
16814,32.224484902594185
16815,34.61357793745512
16816,37.29625155028587
16817,31.530936084593325
16818,30.81431931518695
16819,35.97858240263285
16820,31.10637764515212
16821,30.89625157672246
16822,32.89277416818362
16823,35.75505642403508
16824,35.469599545688226
16825,38.37836398320362
16826,30.498651720554054
16827,32.068667913948204
16828,36.00641392634574
16829,31.47097162455271
16830,31.73115111322994
16831,35.20189945930659
16832,31.341672375892216
16833,30.67003405053694
16834,38.865415063460404
16835,33.98716551638094
16836,29.104949509734283
16837,29.018465924329348
16838,32.56275449335249
16839,33.79133240552342
16840,32.44057099174595
16841,30.171061397865525
16842,31.887281411274294
16843,31.21739977589179
16844,33.80603469859459
16845,30.09567913898889
16846,34.124350620122286
16847,29.68397255368147
16848,31.96911835153762
16849,30.034551485573267
16850,31.834589690563828
16851,30.907201967032204
16852,30.847980307465352
16853,31.43335410124551
16854,33.85869365015826
16855,31.38065033960236
16856,29.680305573931367
16857,31.697589628349643
16858,30.582048424368153
16859,30.051259417084985
16860,29.644964671880803
16861,33.18187295467431
16862,31.46716119221789
16863,29.018286809992603
16864,31.86770917091119
16865,34.57242862690036
16866,30.609767015782026
16867,31.288441622185996
16868,34.05095312714286
16869,32.18103023920523
